All Pitcher Porjections 2022
Avail,Player,INNs,APP,GS,QS,CG,W,L,S,BS,HD,K,BB,H,ERA,WHIP,Rank,
W ,Jeffrey Springs RP | TB ,56,56,0,0,0,4,1,1,0,13,78,18,52,4.34,1.25,679
W ,Andrew Vasquez RP | TOR ,46,46,0,0,0,3,1,1,0,8,54,13,36,3.33,1.07,680
W ,Adam Ottavino RP | NYM ,50,67,0,0,0,5,1,8,2,25,59,27,47,4.68,1.48,684
W ,Kendall Graveman RP | CHW,29,28,0,0,0,2,1,6,1,9,29,10,18,2.17,0.97,689
W ,Aaron Bummer RP | CHW,56,67,0,0,0,3,3,1,0,26,80,29,44,3.70,1.30,692
W ,Dinelson Lamet RP | SD,50,25,13,3,0,3,4,0,0,0,60,18,39,3.24,1.14,693
W ,Rich Hill SP | BOS ,140,29,29,7,0,7,7,0,0,0,125,57,146,4.50,1.45,695
W ,Mitch White RP | LAD,44,22,9,2,0,4,2,0,0,0,41,14,32,3.27,1.05,699
W ,Julian Merryweather RP | TOR,63,59,0,0,0,1,3,5,1,8,62,22,55,3.14,1.22,700
W ,Michael Pineda SP | MIN,52,25,14,4,0,5,5,0,0,1,41,10,51,3.46,1.17,701
W ,Garrett Crochet RP | CHW,55,64,0,0,0,2,4,1,0,13,71,27,47,2.62,1.35,702
W ,Anthony Bass RP | MIA,53,66,0,0,0,2,3,8,2,19,50,21,46,3.74,1.26,704
W ,Trevor Stephan RP | CLE,75,54,0,0,0,4,2,1,0,7,85,35,66,4.20,1.35,705
W ,Connor Brogdon RP | PHI,53,57,0,0,0,4,2,1,0,12,53,19,45,3.74,1.21,706
W ,Kwang Hyun Kim SP | STL ,50,25,13,3,0,4,4,0,0,0,33,16,40,2.88,1.12,708
W ,Erik Swanson RP | SEA,53,28,15,4,0,4,5,0,0,1,51,14,44,4.08,1.09,711
W ,Anthony Gose RP | CLE,47,51,0,0,0,2,2,1,0,5,51,16,33,3.25,1.04,712
W ,Tanner Rainey RP | WAS ,58,81,0,0,0,1,3,15,4,3,89,38,44,6.05,1.41,713
W ,Jordan Lyles SP | BAL ,168,30,30,13,0,8,13,0,0,0,127,53,180,4.93,1.39,714
W ,Josh Sborz RP | TEX,76,83,0,0,0,5,3,1,0,13,95,44,71,4.26,1.51,715
W ,Tyler Wells RP | BAL ,49,23,12,4,0,3,5,0,0,0,64,12,39,4.59,1.04,716
W ,Mychal Givens RP | CIN ,72,77,0,0,0,3,3,1,0,21,78,37,61,3.62,1.36,717
W ,Luke Weaver SP | ARI,135,29,29,6,0,7,13,0,0,0,115,50,142,4.73,1.42,718
W ,Pedro Baez RP | HOU,42,46,0,0,0,1,1,1,0,12,39,14,22,2.79,0.86,719
W ,Aaron Ashby RP | MIL ,50,23,12,3,0,4,3,0,0,0,55,18,39,4.32,1.14,721
W ,Jharel Cotton RP | MIN ,62,52,0,0,0,5,1,1,0,7,63,32,59,3.63,1.47,722
W ,Cole Hamels SP | LAD,45,25,12,4,0,5,3,0,0,1,39,15,37,4.00,1.16,723
W ,Zack Littell RP | SF,54,60,0,0,0,3,1,1,0,7,55,20,46,3.50,1.22,724
W ,A.J. Minter RP | ATL,49,58,0,0,0,2,3,0,0,22,57,18,38,3.12,1.14,726
W ,Spencer Patton RP | TEX,78,81,0,0,0,2,3,1,0,25,95,30,72,4.15,1.31,727
W ,Adam Cimber RP | TOR,47,56,0,0,0,3,2,1,0,6,34,11,43,2.68,1.15,728
W ,Ralph Garza RP | MIN,64,60,0,0,0,3,5,1,0,6,62,30,51,3.66,1.27,729
W ,Ryan Burr RP | CHW,58,61,0,0,0,2,2,1,0,6,51,33,43,2.33,1.31,730
W ,Tony Santillan RP | CIN ,58,52,0,0,0,1,2,0,0,6,76,28,46,2.95,1.28,731
W ,Daniel Bard RP | COL,60,61,0,0,0,4,6,10,2,7,77,33,64,5.10,1.62,734
W ,Jose Quintana RP | PIT,117,26,26,4,0,3,8,0,0,0,106,44,113,4.15,1.34,735
W ,Phil Bickford RP | LAD,40,52,0,0,0,2,1,1,0,9,45,13,30,2.92,1.07,737
W ,Brett Martin RP | TEX,72,81,0,0,0,4,3,1,0,15,54,22,82,2.88,1.44,739
W ,Chris Archer SP | TB,56,25,15,3,0,4,3,0,0,1,52,20,47,4.02,1.20,741
W ,Amir Garrett RP | KC ,51,79,0,0,0,1,2,15,5,3,77,30,48,5.65,1.53,742
W ,Yusmeiro Petit RP | OAK,69,79,0,0,0,3,3,1,0,23,36,11,62,3.78,1.06,743
W ,Jesse Chavez RP | CHC ,46,25,12,3,0,3,5,0,0,0,46,18,38,2.94,1.22,744
W ,Joe Kelly RP | CHW ,44,58,0,0,0,2,1,1,0,14,51,17,33,3.27,1.14,746
W ,Alex Vesia RP | LAD,38,49,0,0,0,2,0,1,0,11,53,24,21,3.08,1.18,747
W ,Jose Alvarez RP | SF,45,59,0,0,0,3,1,1,0,7,31,14,39,2.60,1.18,748
W ,Dominic Leone RP | SF,44,53,0,0,0,2,3,1,0,15,41,18,34,2.45,1.18,749
W ,Richard Bleier RP | MIA,47,66,0,0,0,2,1,1,0,20,37,6,43,3.06,1.04,750
W ,Jose Ruiz RP | CHW,52,52,0,0,0,1,2,1,0,5,50,19,39,2.94,1.12,753
W ,Noe Ramirez RP | ARI,65,69,0,0,0,1,2,0,0,16,55,25,46,3.32,1.09,754
W ,Jalen Beeks RP | TB ,41,20,9,3,0,3,3,0,0,0,45,10,38,3.29,1.17,758
W ,Tony Watson RP | SF,43,54,0,0,0,3,2,1,0,19,33,13,30,3.77,1.00,759
W ,Dauri Moreta RP | CIN,69,83,0,0,0,2,2,1,0,9,72,25,60,4.04,1.23,760
W ,David Robertson RP | CHC ,57,53,0,0,0,1,1,0,0,8,62,17,48,3.32,1.14,761
W ,Ryan Thompson RP | TB ,41,48,0,0,0,2,2,1,0,15,43,12,35,2.85,1.15,762
W ,Domingo Acevedo RP | OAK,68,62,0,0,0,1,1,1,0,7,56,23,54,3.44,1.13,764
W ,Josh Tomlin RP | ATL,54,25,13,4,0,7,4,0,0,0,40,6,61,5.33,1.24,765
W ,Jake Odorizzi SP | HOU,57,24,14,1,0,4,4,0,0,0,48,17,52,4.11,1.21,768
W ,Luke Jackson RP | ATL,56,63,0,0,0,2,1,1,0,27,57,25,49,3.05,1.32,770
W ,J.T. Brubaker SP | PIT,81,45,0,0,0,4,3,1,0,13,85,25,79,5.11,1.28,771
W ,Chasen Shreve RP | NYM ,69,70,0,0,0,3,3,1,0,13,70,38,58,3.78,1.39,772
W ,Adrian Sampson SP | CHC ,49,25,12,4,0,3,5,0,0,0,43,15,43,3.49,1.18,773
W ,Cody Poteet SP | MIA ,50,25,13,3,0,4,5,0,0,1,46,20,41,4.14,1.22,774
W ,Phil Maton RP | HOU,54,57,0,0,0,3,1,1,0,7,69,23,51,4.17,1.37,775
W ,Pedro Avila SP | SD,50,25,13,4,0,4,4,0,0,1,48,19,45,3.96,1.28,776
W ,Domingo German SP | NYY ,51,25,13,4,0,3,4,0,0,1,47,13,43,4.24,1.10,777
W ,Joakim Soria RP | TOR,59,65,0,0,0,3,3,1,0,12,57,19,55,4.12,1.25,778
W ,Yunior Marte RP | SF,48,48,0,0,0,3,1,1,0,8,43,16,40,3.94,1.17,779
W ,Kyle Barraclough RP | LAA ,55,50,0,0,0,4,1,4,1,7,69,28,52,5.07,1.45,781
W ,Jacob Brentz RP | KC,55,71,0,0,0,3,2,1,0,17,72,35,43,4.09,1.42,782
W ,Matthew Boyd SP | DET ,54,25,14,5,0,4,6,0,0,1,49,16,50,4.33,1.22,783
W ,Sam Moll RP | OAK,67,57,0,0,0,2,1,1,0,7,57,27,55,3.76,1.22,784
W ,Max Kranick SP | PIT,127,26,26,5,0,6,9,0,0,0,102,49,130,4.75,1.41,785
W ,T.J. McFarland RP | STL,46,53,0,0,0,3,2,1,0,19,24,12,41,2.94,1.15,786
W ,Humberto Castellanos SP | ARI,129,26,26,6,0,6,7,0,0,0,94,42,135,4.74,1.37,787
W ,Matt Brash SP | SEA,43,23,11,3,0,4,4,0,0,1,40,15,38,3.98,1.23,789
W ,Chris Paddack SP | SD ,50,25,13,4,0,4,6,0,0,1,43,9,49,4.50,1.16,790
W ,Jandel Gustave RP | MIL,60,53,0,0,0,1,2,1,0,6,44,17,48,3.45,1.08,791
W ,Luis Garcia RP | SD ,48,55,0,0,0,1,1,2,0,18,50,17,39,3.56,1.17,794
W ,Dylan Coleman RP | KC,52,43,0,0,0,2,1,0,0,6,53,17,46,3.63,1.21,795
W ,Jeurys Familia RP | PHI ,47,53,0,0,0,4,4,1,0,10,56,25,45,4.02,1.49,798
W ,Domingo Tapia RP | KC,47,57,0,0,0,3,2,1,0,12,42,24,41,3.06,1.38,800
W ,Keegan Akin SP | BAL ,126,26,26,3,0,4,11,0,0,0,103,46,125,4.64,1.36,801
W ,Brett Anderson SP | MIL,50,25,13,2,0,4,4,0,0,1,28,12,47,3.78,1.18,802
W ,Tylor Megill SP | NYM,42,23,11,2,1,3,4,0,0,1,43,12,37,4.07,1.17,803
W ,Grant Holmes SP | OAK,55,55,0,0,0,2,2,1,0,9,51,19,47,3.93,1.20,804
W ,Kyle Zimmer RP | KC,70,69,0,0,0,5,1,1,0,13,69,40,61,4.76,1.44,805
W ,Miguel Castro RP | NYM,47,51,0,0,0,2,3,1,0,8,53,27,35,3.45,1.32,806
W ,Carlos Martinez SP | SF ,49,25,13,5,0,6,5,0,0,1,31,18,40,5.33,1.18,808
W ,David Peterson SP | NYM,48,25,12,5,0,4,4,0,0,1,43,20,39,4.50,1.23,809
W ,John Gant SP | MIN ,52,25,14,1,0,5,6,0,0,1,44,32,43,3.98,1.44,810
W ,Tyler Beede RP | SF ,45,23,11,3,0,4,3,0,0,1,42,14,39,4.80,1.18,811
W ,Elijah Morgan SP | CLE,46,25,12,3,0,4,5,0,0,1,39,10,42,4.89,1.13,814
W ,Evan Phillips RP | LAD,36,33,0,0,0,2,2,1,0,4,39,17,27,3.25,1.22,815
W ,Joe Jimenez RP | DET,44,56,0,0,0,5,1,1,0,7,57,28,34,5.73,1.41,817
W ,Tyler Gilbert SP | ARI ,51,25,13,4,1,3,5,0,0,1,45,19,44,4.06,1.24,818
W ,Luis Gil SP | NYY,35,20,8,2,0,3,2,0,0,0,36,15,28,3.60,1.23,819
W ,Hirokazu Sawamura RP | BOS ,56,73,0,0,0,4,1,1,0,13,77,41,57,3.70,1.75,820
W ,Ross Stripling SP | TOR ,50,25,12,2,0,4,4,0,0,0,42,14,47,4.68,1.22,821
W ,Wily Peralta SP | DET ,49,23,12,4,0,3,4,0,0,1,29,19,44,2.94,1.29,822
W ,Michael King RP | NYY,52,22,10,2,0,3,5,0,0,0,49,19,47,4.15,1.27,823
W ,Yonny Chirinos SP | TB ,43,20,12,3,0,3,2,0,0,1,39,15,39,3.77,1.26,824
W ,Michael Fulmer RP | DET ,29,24,0,0,0,1,2,9,2,7,29,9,32,4.04,1.41,825
W ,Josh Rogers SP | WAS,51,24,13,4,0,4,5,0,0,1,47,20,50,4.24,1.37,826
W ,Andrew Wantz RP | LAA,50,46,0,0,0,2,1,1,0,5,81,21,44,5.58,1.30,828
W ,Kris Bubic SP | KC,135,26,26,11,0,5,11,0,0,0,108,57,144,4.40,1.49,829
W ,John King RP | TEX ,44,27,0,0,0,4,2,0,0,4,40,13,44,4.50,1.30,830
W ,Nick Wittgren RP | STL ,52,55,0,0,0,2,4,1,0,11,51,14,46,4.67,1.15,831
W ,Justin Steele RP | CHC ,47,25,12,3,0,4,5,0,0,0,49,23,43,4.40,1.40,832
W ,J.A. Happ SP | STL,49,25,13,3,0,5,4,0,0,1,35,14,48,4.96,1.27,833
W ,Chris Martin RP | ATL ,44,48,0,0,0,1,2,2,0,14,37,6,45,3.48,1.16,835
W ,Nick Lodolo SP | CIN ,51,25,14,4,0,3,5,0,0,1,51,19,47,4.41,1.29,837
W ,Hunter Greene SP | CIN,51,25,14,4,0,3,5,0,0,1,51,19,47,4.41,1.29,837
W ,Jhoulys Chacin RP | COL,131,26,26,9,0,5,9,0,0,0,98,45,139,4.74,1.40,839
W ,Blake Taylor RP | HOU,42,61,0,0,0,3,3,1,0,7,45,25,40,3.21,1.55,840
W ,Trevor Williams SP | NYM,52,25,12,2,0,4,4,0,0,0,46,17,55,4.33,1.38,841
W ,Dylan Lee RP | ATL,54,51,0,0,0,3,2,1,0,7,55,19,53,4.67,1.33,842
W ,Sergio Romo RP | OAK,64,76,0,0,0,1,1,2,0,18,63,22,57,4.50,1.23,843
W ,Paul Campbell RP | MIA,59,28,16,5,0,5,6,0,0,0,56,19,60,5.49,1.34,844
W ,Bryan Shaw RP | CLE,56,62,0,0,0,3,3,1,0,16,50,28,51,4.02,1.41,845
W ,Austin Adams RP | SD ,41,61,0,0,0,1,2,1,0,11,64,30,24,4.39,1.32,846
W ,Seranthony Dominguez RP | PHI,40,40,0,0,0,2,2,1,0,6,39,14,35,4.05,1.23,847
W ,Tyler Alexander RP | DET ,127,29,29,6,0,1,10,0,0,0,95,32,134,4.25,1.31,848
W ,Nick Margevicius SP | SEA ,49,25,12,3,0,4,4,0,0,0,42,19,42,5.14,1.24,849
W ,Wandy Peralta RP | NYY,50,59,0,0,0,3,2,1,0,6,46,22,51,3.78,1.46,850
W ,Connor Overton RP | CIN ,56,25,15,4,0,3,5,0,0,1,58,21,54,4.66,1.34,851
W ,Mitch Keller SP | PIT,124,27,27,2,0,6,12,0,0,0,94,53,136,4.50,1.52,852
W ,J.B. Wendelken RP | ARI,66,71,0,0,0,4,4,1,0,10,72,36,71,4.23,1.62,853
W ,Graham Ashcraft SP | CIN ,41,22,10,3,0,3,4,0,0,1,41,15,38,4.39,1.29,854
W ,Kyle Funkhouser RP | DET,61,58,0,0,0,4,2,1,0,9,59,37,59,4.13,1.57,855
W ,Edward Cabrera SP | MIA,45,23,11,3,0,3,4,0,0,1,42,20,38,4.40,1.29,856
W ,Dillon Peters SP | PIT ,55,25,15,3,0,3,5,0,0,1,54,21,54,4.42,1.36,857
W ,David Price RP | LAD ,46,25,12,2,0,3,2,0,0,0,34,15,46,3.72,1.33,858
W ,Sam Long SP | SF,37,20,8,2,0,3,2,0,0,0,32,12,31,4.62,1.16,859
W ,Jay Jackson RP | ATL,35,40,0,0,0,1,1,1,0,10,45,19,24,3.86,1.23,860
W ,Bailey Falter RP | PHI,36,21,8,2,0,3,4,0,0,0,38,6,35,5.25,1.14,861
W ,Jose Alvarado RP | PHI,42,55,0,0,0,3,1,4,1,15,56,38,34,4.50,1.71,862
W ,Michael Lorenzen RP | LAA,53,25,13,4,0,4,4,0,0,1,48,25,47,4.92,1.36,863
W ,Jhonathan Diaz SP | LAA,26,15,0,0,0,4,3,0,0,4,26,11,25,4.50,1.38,864
W ,Jake Woodford RP | STL,31,17,5,1,0,3,2,0,0,0,21,10,27,3.77,1.19,865
W ,Drew Hutchison RP | DET ,40,20,8,2,0,3,3,0,0,0,31,18,38,3.38,1.40,866
W ,Joel Payamps RP | KC,60,51,0,0,0,1,3,1,0,6,49,20,57,3.75,1.28,867
W ,Griffin Jax SP | MIN ,55,25,14,3,0,4,5,0,0,1,42,17,48,5.56,1.18,868
W ,Sam Howard RP | PIT,47,64,0,0,0,3,4,1,0,13,76,33,38,5.75,1.51,869
W ,Caleb Smith RP | ARI,59,25,13,3,0,3,6,0,0,0,68,35,49,4.88,1.42,870
W ,Thomas Hatch SP | TOR ,36,20,7,2,0,3,2,0,0,0,28,18,28,4.00,1.28,871
W ,Cristopher Sanchez RP | PHI,38,21,0,0,0,3,2,1,0,4,37,16,38,4.26,1.42,872
W ,Hansel Robles RP | BOS,60,71,0,0,0,2,3,4,1,18,71,32,55,5.25,1.45,873
W ,Tim Hill RP | SD,36,58,0,0,0,3,3,1,0,15,40,16,36,4.50,1.44,874
W ,Hans Crouse SP | PHI,39,23,10,3,0,3,4,0,0,1,35,17,34,4.38,1.31,875
W ,Joey Krehbiel RP | BAL,74,60,0,0,0,2,2,1,0,14,77,36,67,4.74,1.39,876
W ,Andres Munoz RP | SEA ,59,59,0,0,0,3,2,1,0,9,67,47,50,3.97,1.64,877
W ,Kolby Allard SP | TEX,69,25,15,5,0,3,6,0,0,1,58,19,65,5.35,1.22,878
W ,Jordan Sheffield RP | COL,50,56,0,0,0,1,1,1,0,7,38,25,36,3.78,1.22,880
W ,Richard Rodriguez RP | ATL,9,9,0,0,0,1,0,5,1,2,6,1,6,3.00,0.78,881
W ,Lucas Gilbreath RP | COL,49,63,0,0,0,2,2,1,0,6,60,31,45,4.04,1.55,882
W ,Brusdar Graterol RP | LAD ,35,41,0,0,0,1,1,1,0,7,26,9,30,3.60,1.11,883
W ,Jimmy Herget RP | LAA,43,46,0,0,0,3,3,0,0,4,46,18,43,4.61,1.42,884
W ,Derek Holland RP | DET,56,25,14,3,0,4,5,0,0,0,60,21,60,5.30,1.45,885
W ,Mike Fiers SP | OAK,48,25,13,5,0,4,6,0,0,1,32,15,51,4.50,1.38,886
W ,Vince Velasquez SP | CHW ,49,25,13,2,0,3,4,0,0,0,51,22,42,5.33,1.31,887
W ,Jake Junis RP | SF ,51,25,13,2,0,3,4,0,0,0,44,13,53,4.94,1.29,888
W ,Tyler Kinley RP | COL,66,73,0,0,0,1,1,1,0,11,74,28,56,5.18,1.27,889
W ,Darwinzon Hernandez RP | BOS,54,71,0,0,0,2,3,1,0,19,89,50,47,4.17,1.80,890
W ,Justin Garza RP | CLE,47,40,0,0,0,4,2,1,0,5,49,30,45,4.79,1.60,891
W ,Glenn Otto SP | TEX,57,25,15,3,0,3,5,0,0,1,61,20,57,5.37,1.35,893
W ,Jose Quijada RP | LAA,44,64,0,0,0,2,2,1,0,12,85,30,43,5.52,1.66,894
W ,Hunter Harvey RP | SF ,45,53,0,0,0,1,2,1,0,15,29,13,39,4.00,1.16,895
W ,D.J. Johnson RP | TB,25,29,0,0,0,1,1,0,0,3,24,7,19,3.60,1.04,896
W ,Robert Stephenson RP | COL,57,68,0,0,0,1,1,1,0,6,75,25,61,4.42,1.51,897
W ,Austin Voth RP | WAS,54,25,13,2,1,4,4,0,0,1,56,23,55,5.50,1.44,898
W ,Duane Underwood RP | PIT ,82,56,0,0,0,3,6,0,0,8,82,31,92,4.72,1.50,899
W ,Andres Machado RP | WAS,49,67,0,0,0,3,1,1,0,19,52,26,52,4.41,1.59,900
W ,Michael Wacha SP | BOS,60,24,14,2,0,2,4,0,0,0,60,14,64,5.10,1.30,901
W ,Jordan Hicks RP | STL ,43,23,11,3,0,3,3,0,0,1,39,30,30,4.81,1.40,902
W ,Chad Kuhl SP | COL ,47,25,13,3,0,3,6,0,0,1,46,26,42,4.79,1.45,903
W ,Trevor Cahill SP | PIT,55,25,15,2,0,3,6,0,0,1,53,22,52,5.40,1.35,904
W ,Keegan Thompson RP | CHC ,46,23,11,2,0,2,4,0,0,0,51,29,44,3.72,1.59,905
W ,Logan Allen SP | CLE,49,25,12,3,0,4,5,0,0,0,33,16,49,5.33,1.33,906
W ,Ryan Helsley RP | STL ,50,64,0,0,0,3,3,1,0,13,54,31,45,5.04,1.52,907
W ,Daniel Castano SP | MIA,29,17,5,1,0,2,2,0,0,0,19,10,26,3.72,1.24,908
W ,Reiss Knehr SP | SD,31,19,6,1,0,3,3,0,0,0,24,17,25,4.64,1.35,909
W ,Julio Teheran SP | DET ,54,25,14,2,0,4,4,0,0,1,43,22,50,5.67,1.33,910
W ,Paul Blackburn SP | OAK,44,23,11,2,0,3,5,0,0,1,34,13,46,4.91,1.34,911
W ,Justin Bruihl RP | LAD ,25,37,0,0,0,0,2,1,0,5,20,9,18,2.88,1.08,912
W ,Charlie Barnes SP | MIN ,53,25,14,3,0,3,5,0,0,1,40,20,53,4.75,1.38,913
W ,Anthony Misiewicz RP | SEA,43,58,0,0,0,2,3,1,0,19,47,13,51,4.61,1.49,914
W ,Sam Coonrod RP | PHI,40,50,0,0,0,2,2,1,0,11,49,16,42,5.17,1.45,915
W ,Ryan Feltner SP | COL,43,23,11,3,0,3,5,0,0,1,47,19,44,5.23,1.47,916
W ,Dustin May SP | LAD ,14,8,4,1,0,1,1,0,0,0,14,4,10,2.57,1.00,917
W ,Martin Perez SP | TEX ,55,25,15,3,0,4,5,0,0,0,45,20,63,4.91,1.51,918
W ,Zach Pop RP | MIA,49,50,0,0,0,1,1,1,0,5,45,21,48,4.04,1.41,919
W ,Joan Adon SP | WAS,30,19,6,2,0,2,3,0,0,0,33,12,30,4.50,1.40,920
W ,Jaime Barria SP | LAA,54,25,13,4,0,3,4,0,0,1,36,17,60,4.33,1.43,921
W ,Wil Crowe SP | PIT,127,27,27,3,0,4,9,0,0,0,105,53,138,4.82,1.50,922
W ,A.J. Puk RP | OAK ,38,22,9,3,0,3,4,0,0,0,40,15,42,4.97,1.50,923
W ,Jovani Moran RP | MIN,60,45,0,0,0,2,1,1,0,7,65,30,57,5.10,1.45,924
W ,Joe Smith RP | SEA,34,52,0,0,0,3,2,1,0,4,33,7,43,5.29,1.47,925
W ,Bryse Wilson SP | PIT,55,25,15,4,0,4,5,0,0,1,36,17,60,5.07,1.40,926
W ,Jimmy Nelson RP | LAD ,9,5,2,1,0,1,1,0,0,0,13,4,4,2.00,0.89,927
W ,Jeff Hoffman RP | CIN,84,63,0,0,0,3,2,1,0,8,88,48,84,4.93,1.57,928
W ,Peter Lambert SP | COL,48,25,13,4,0,3,5,0,0,1,49,18,52,5.25,1.46,929
W ,Chase De Jong SP | PIT ,54,25,15,2,0,3,6,0,0,1,53,22,55,5.33,1.43,930
W ,James Paxton SP | BOS ,27,13,7,2,0,2,2,0,0,0,30,10,26,5.00,1.33,931
W ,Taylor Widener SP | ARI,51,25,13,3,0,2,3,0,0,0,56,29,48,4.59,1.51,932
W ,Mike Foltynewicz SP | TEX,60,25,15,7,0,2,5,0,0,1,42,15,57,5.25,1.20,933
W ,James Norwood RP | SD,46,57,0,0,0,2,1,1,0,5,36,22,51,3.52,1.59,934
W ,Sean Doolittle RP | WAS ,59,75,0,0,0,3,2,1,0,9,71,30,66,5.19,1.63,935
W ,Nick Snyder RP | TEX ,60,73,0,0,0,2,2,0,0,11,53,29,56,4.65,1.42,936
W ,Kirby Snead RP | OAK ,21,25,0,0,0,1,2,0,0,2,20,7,19,3.43,1.24,937
W ,Adam Morgan RP | CHC,36,58,0,0,0,2,2,1,0,8,49,20,38,5.00,1.61,938
W ,Riley O'Brien SP | CIN,36,20,8,2,0,2,3,0,0,0,37,17,34,4.75,1.42,939
W ,Tyler Glasnow SP | TB ,11,5,3,1,0,1,1,0,0,0,14,4,7,3.27,1.00,940
W ,Nick Anderson RP | TB ,9,8,0,0,0,1,1,1,0,3,7,2,6,3.00,0.89,941
W ,Hector Santiago RP | SEA,19,12,2,1,0,1,1,0,0,0,19,7,17,3.32,1.26,942
W ,Matt Foster RP | CHW,21,21,0,0,0,2,0,0,0,2,22,7,20,5.14,1.29,943
W ,Antonio Santos RP | NYM ,52,32,0,0,0,2,2,1,0,5,47,21,49,5.37,1.35,944
W ,Miguel Yajure SP | PIT ,48,22,11,3,0,2,4,0,0,0,47,20,45,5.25,1.35,945
W ,Nick Vincent RP | MIN,12,10,0,0,0,1,1,0,0,1,9,4,9,2.25,1.08,946
W ,Alex Lange RP | DET,58,64,0,0,0,1,3,1,0,11,68,28,64,4.34,1.59,947
W ,Ryne Harper RP | WAS,65,65,0,0,0,1,2,1,0,7,66,26,62,5.26,1.35,948
W ,Joely Rodriguez RP | NYY,45,57,0,0,0,2,2,1,0,17,52,19,53,4.80,1.60,949
W ,Jacob Webb RP | ATL,19,20,0,0,0,2,1,0,0,2,19,8,20,4.26,1.47,950
W ,Garrett Richards SP | BOS,51,25,14,3,0,3,5,0,0,0,44,22,56,4.76,1.53,951
W ,Yency Almonte RP | LAD ,67,68,0,0,0,3,2,1,0,8,71,33,61,6.18,1.40,952
W ,Nick Sandlin RP | CLE ,15,18,0,0,0,0,0,0,0,3,24,8,10,3.00,1.20,953
W ,Tanner Scott RP | BAL ,59,78,0,0,0,2,2,1,0,20,92,44,58,5.34,1.73,954
W ,Marcos Diplan RP | BAL,58,50,0,0,0,2,1,0,0,6,54,33,48,5.12,1.40,955
W ,Matt Bush RP | TEX ,27,27,0,0,0,1,1,0,0,6,28,9,25,4.67,1.26,956
W ,Justin Wilson RP | CIN,47,63,0,0,0,2,1,1,0,11,47,23,46,5.17,1.47,957
W ,Steven Brault SP | PIT ,47,25,12,1,1,2,4,0,0,1,36,22,44,4.60,1.40,958
W ,Andrew Albers SP | MIN,26,16,4,1,0,2,2,0,0,0,23,10,26,4.85,1.38,959
W ,Brent Honeywell SP | OAK,25,23,0,0,0,1,1,0,0,4,24,10,22,4.32,1.28,960
W ,Daniel Norris RP | MIL ,43,39,0,0,0,2,1,0,0,5,47,20,41,5.44,1.42,961
W ,Sam Selman RP | OAK ,34,42,0,0,0,1,1,1,0,3,31,16,26,5.29,1.24,962
W ,Mike Soroka SP | ATL ,18,9,5,2,0,1,1,0,0,0,15,6,15,4.00,1.17,963
W ,Kent Emanuel RP | PHI ,11,7,0,0,0,1,0,0,0,1,10,3,9,3.27,1.09,964
W ,David Phelps RP | TOR ,15,17,0,0,0,0,1,0,0,6,21,4,12,3.60,1.07,965
W ,Zach Davies SP | CHC,47,25,12,3,0,3,5,0,0,1,38,21,48,5.17,1.47,966
W ,Dennis Santana RP | TEX,67,70,0,0,0,3,3,1,0,8,66,42,66,4.97,1.61,967
W ,Jonathan Hernandez RP | TEX ,8,7,0,0,0,1,0,0,0,1,8,2,6,3.38,1.00,968
W ,Bryan Garcia RP | DET,45,54,0,0,0,4,2,2,0,5,37,25,48,5.80,1.62,969
W ,Andrew Miller RP | STL,54,74,0,0,0,1,1,0,0,10,63,24,60,4.50,1.56,970
W ,Andre Jackson RP | LAD,9,5,0,0,0,1,1,0,0,1,8,3,7,3.00,1.11,971
W ,Spencer Turnbull SP | DET ,10,5,3,1,0,1,1,0,0,0,9,3,8,3.60,1.10,972
W ,Devin Smeltzer RP | MIN ,11,6,0,0,0,1,0,0,0,1,10,3,9,4.09,1.09,973
W ,Colin Rea RP | MIL ,14,8,0,0,0,1,0,0,0,2,11,3,12,4.50,1.07,975
W ,Rafael Montero RP | HOU ,18,16,0,0,0,1,2,2,0,2,15,5,18,5.50,1.28,976
W ,Oliver Ortega RP | LAA,21,21,0,0,0,2,1,0,0,2,17,7,24,4.71,1.48,977
W ,Miguel Diaz RP | DET ,8,5,0,0,0,1,0,0,0,1,9,4,6,3.38,1.25,978
W ,Joey Lucchesi SP | NYM ,9,5,2,0,0,1,1,0,0,0,9,3,8,4.00,1.22,979
W ,Kenta Maeda SP | MIN ,7,3,2,1,0,1,0,0,0,0,7,2,6,3.86,1.14,980
W ,Eduard Bazardo RP | BOS,11,8,0,0,0,1,0,0,0,2,12,5,10,4.09,1.36,981
W ,Mike Minor SP | CIN ,10,2,2,1,0,1,1,0,0,0,9,3,9,4.50,1.20,982
W ,Ross Detwiler RP | SD,8,9,0,0,0,1,0,0,0,1,9,3,7,4.50,1.25,983
W ,Jason Adam RP | TB ,7,8,0,0,0,1,1,0,0,1,12,4,6,5.14,1.43,984
W ,Daniel Lynch SP | KC,45,23,11,2,0,3,5,0,0,1,37,19,50,5.40,1.53,985
W ,Cody Ponce RP | PIT,58,23,12,3,0,3,6,0,0,0,53,16,70,5.74,1.48,986
W ,Jackson Kowar SP | KC,42,22,10,2,0,2,4,0,0,1,41,18,40,6.00,1.38,987
W ,Dillon Tate RP | BAL,68,71,0,0,0,1,4,1,0,10,62,27,70,5.16,1.43,988
W ,Jacob Barnes RP | TOR ,17,18,0,0,0,1,2,0,0,2,20,5,17,5.82,1.29,989
